,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,-5.684121788479588e-10,8.357951686472389e-11,1.8920292634600148e-09,1.767717700728005e-09,-4.7555372127686555e-09,-2.730940289289991e-09,-6.086779765338455e-10,7.141118582632998e-10,-1.7319331623955138e-11,-6.511136362538438e-10,7.442347150265216e-10,1.8590344551468463e-09,2.6142238490062184e-10,-2.7981492079624427e-09,-2.2614022425296235e-09,-3.3079113483573645e-10,-1.568666169907001e-10,-2.6251787658293784e-14,-9.087802863974445e-11,8.969536313440651e-10,2.3658346864640232e-09,1.904597574118258e-09,-3.090134499655601e-09,-2.180971635549384e-09,-8.190610691260822e-10,-4.840663169971527e-10,-8.608941078779035e-10,1.2044906131750671e-10,1.0253430936426044e-09,1.7086778014675746e-09,1.5247486373600294e-09,-3.238749941225925e-09,-2.113745772142504e-09,-1.2458871397907913e-10,4.922808975363889e-10,6.955042221101018e-10,2.5917241438384097e-10,1.0378797671046738e-09,1.5981970239254769e-09,3.1728807902266127e-09,-2.3806477488863532e-09,-1.8052160004301342e-09,1.7568865577228808e-10,-9.877870712969881e-10,1.835592065077418e-11,3.3488699092782895e-10,9.773438151908736e-10,1.0512124488884025e-09,2.201518668459875e-10,-1.2520786606963148e-09,-8.863708917811754e-10,1.8853858045677752e-10,4.4350177227354e-10,8.187746779629693e-10,5.247850532949403e-11,8.716785088605039e-10,1.0175198075600029e-09,-1.3756895651987604e-09,-1.458265728191023e-09,-3.1818663982832025e-10,-2.913234447682613e-10,4.935112599255488e-10,-3.83187965228903e-10,-1.9060243657353475e-10,-9.013387045646355e-10,-1.4044454988089849e-09,-2.4380028662650225e-09,2.991949286806946e-09,2.30176348519752e-09,5.695203000927128e-10,-3.9734563475236515e-10,2.382246501946756e-10
F8treat_m2,-1.3503726993072602e-09,-1.124734326172055e-09,1.5169660455710803e-08,1.512736503094228e-08,-2.4729039860276908e-08,-8.980164826668266e-09,1.4143666442543453e-09,1.867375973528597e-09,-1.1427983950588845e-09,-8.055410467480147e-10,1.3455729072541997e-09,1.0255740082553306e-08,1.8542225912134712e-08,-1.710803764788251e-08,-9.378397932045644e-09,-4.389537305513571e-09,1.8874805946691696e-09,-7.441892605919703e-10,-1.144067170248326e-09,2.9712508966453516e-09,1.7505606836417614e-08,1.6429864981699505e-08,-2.2167992604949976e-08,1.960659925953383e-09,-5.9207866284981865e-09,1.732514593880017e-09,-2.535510239638088e-09,8.40790498333303e-10,5.5889468049412585e-09,1.2779032417420143e-08,1.8427104956671797e-08,-1.8194911869380906e-08,9.367684981757847e-10,-3.295925060320519e-09,-1.3432291444739245e-11,-2.535710835015412e-09,-7.082000663001824e-10,4.1212631503965765e-09,1.3130254041255253e-08,1.397169303127159e-08,-1.7927037796458666e-08,-4.5090035996667627e-10,2.6735559902231425e-09,-7.338617214610329e-10,-3.0482614394495293e-09,9.266022061225425e-11,2.4043047079905175e-09,9.52217305301276e-09,6.365279301859403e-09,1.1480148559003946e-09,1.2472390283806607e-09,2.4035106195710047e-09,2.0322605348518658e-09,3.792041363250308e-09,7.964891731889888e-10,1.0175198075600304e-09,1.1309692539734818e-08,3.755666207478372e-09,-3.5485814090691605e-09,-3.3266972031977504e-10,-4.114074245380454e-10,2.070077349809194e-09,7.226551720893024e-10,-3.1281012656037403e-10,-2.307739538542818e-10,-8.403216379396996e-09,-2.767833953112473e-08,1.5657571484690526e-08,6.706877009109428e-09,-4.753601371508517e-10,-8.138228455921965e-10,1.8569518992688638e-10
F8treat_m1,2.85083013963449e-09,4.235492753900131e-10,1.4879433732895942e-08,5.327880356587195e-08,-5.0924496709367084e-08,-8.584823532783923e-09,4.973657959046343e-09,2.1151857817414623e-09,-2.2523008354429385e-09,4.009866832618767e-09,-1.0903358708750828e-09,-3.2438096566914793e-09,6.791269981733194e-08,-3.9692072246920155e-08,-1.736440358216103e-08,-1.1463637329826878e-08,1.2048554042794987e-08,-6.336421903421355e-10,5.316628459651537e-10,1.8438904809454523e-09,1.6323115943048116e-08,5.639675194743274e-08,-4.438732510716934e-08,3.219696096369531e-09,-1.2397247926546196e-08,1.649940259534553e-08,4.046418668438452e-09,2.587552013158292e-09,1.097894041085602e-08,1.595598179011168e-08,6.825152659130265e-08,-5.168939929146334e-08,5.002930386674156e-09,-2.0631021262099492e-09,-1.1387030105212063e-09,-9.311556595896514e-09,-3.779571350687334e-09,1.0157553442384628e-08,1.2895316575320061e-08,3.3657391855325887e-08,-4.332974209124591e-08,1.4446419575936572e-08,7.597950558128723e-09,4.781708267899176e-09,-7.320185906016977e-09,7.677273726949135e-11,4.512754499456775e-09,1.1211644746120701e-08,2.2369982534764545e-08,-1.183724020996435e-08,-4.584989570251729e-09,1.8437521805156104e-09,9.330000482806096e-09,1.1573856580052653e-09,2.3699342946276034e-09,-1.3756895651987174e-09,3.75566620747819e-09,3.567392032168249e-08,-1.6182982795935848e-08,-3.557037383848296e-09,6.086397184456427e-09,3.466945444752103e-09,3.851161546066811e-09,1.4272528050933407e-09,-9.998473251795358e-10,-8.83881714222928e-09,-7.208917812535651e-08,3.3370091175129633e-08,2.8450412243549624e-09,-3.357062344394759e-09,-2.6789437932894293e-09,1.2500934412218833e-09
F8treat_p0,-1.1916695728362353e-09,-1.3251288722327183e-09,-1.3213690648323935e-08,-3.703964998622599e-08,4.547801824681782e-08,1.3404302158382847e-08,-1.7555119548824423e-09,-5.985962262206318e-09,-3.8461201584203575e-10,-1.8110823698753146e-09,-4.3863119196497607e-10,-7.132874131018764e-10,-4.297288166797538e-08,3.7950183476255605e-08,1.6054331355222827e-08,4.0679663692981754e-09,-9.020655475812109e-09,3.701531625799487e-10,-1.913941378113628e-09,-3.7018415526290544e-09,-1.638393146621723e-08,-4.140175472120968e-08,4.204870123561666e-08,3.2975646432316924e-09,8.954257358456116e-09,-1.0081796239717626e-08,2.5657803943917207e-09,-3.420177755401583e-09,-9.799998932973735e-09,-1.41247677886529e-08,-4.438484931011959e-08,4.5758900580069266e-08,3.074242696267945e-09,-7.850663513344578e-11,-4.180364281350477e-09,4.158343204608321e-09,6.881403237470248e-10,-9.213759445505101e-09,-1.2735239031443074e-08,-3.115769273291553e-08,3.879938087230543e-08,-1.30338787951186e-09,-5.470732902596025e-09,2.297684194694999e-09,6.18910169280124e-09,-1.0721536125989858e-09,-3.92127675976834e-09,-1.0074295059984805e-08,-9.76359950825158e-09,1.916357280658977e-08,8.94102534717746e-09,-3.2725946314211984e-09,-5.79322130421736e-09,-3.0561212468774846e-09,-2.092901941847222e-09,-1.4582657281910832e-09,-3.548581409069234e-09,-1.6182982795935884e-08,2.7443077150671128e-08,4.272596644087795e-09,-6.578795419103166e-09,-6.508154822072648e-09,-1.1565179060792529e-09,9.764206212462608e-10,2.862757661073159e-09,8.141870431552112e-09,5.01415519738622e-08,-3.670509278147769e-08,-8.96435665132683e-09,2.5874466835999883e-09,3.6703978796807564e-09,-8.382125103041029e-10
F8treat_p1,-4.90086425343812e-10,-9.023732754493374e-10,-1.3534299503982752e-09,-8.54217114389398e-09,8.75747886395667e-09,3.5692808551322324e-09,1.6097282989950416e-09,-1.7212506923544668e-09,-7.44340751675443e-10,1.1901460253069512e-11,4.1510743754976586e-10,2.0186842875973995e-09,-9.5207861466677e-09,8.739540260417503e-09,2.3244804842696887e-09,4.1092930715281246e-09,-2.8971340130570227e-09,-3.1966266036473885e-10,3.71547522293339e-10,-6.043526772793752e-10,9.335297397802392e-11,-1.0975503333782477e-08,7.124137732380267e-09,1.0488945548746886e-09,2.3829380124921257e-09,-3.321795275156214e-09,9.801137191269934e-10,-2.0147882328687723e-10,-2.065588184530104e-09,4.675129352347095e-10,-1.2833278044197429e-08,1.029592402817901e-08,4.054576400488597e-09,1.4971730563081367e-09,6.115030768282175e-10,1.172569360426547e-09,3.3287477132631397e-10,-1.9203625290558627e-09,6.134530087965232e-11,-7.513797089580952e-09,7.048524826599545e-09,-1.7386663872271709e-10,5.24082910658512e-10,5.271741333389913e-10,2.6257652467442054e-09,5.5750080423269504e-11,2.192291647050144e-11,-6.06480333003173e-11,-4.375458347528969e-09,2.1371108433330303e-09,5.04227390347509e-09,1.6549907693900137e-09,-2.2584622680254583e-09,-2.439529816681459e-10,-3.646465029325314e-11,-3.181866398283067e-10,-3.3266972031974873e-10,-3.557037383848276e-09,4.27259664408782e-09,5.937814120814179e-09,5.208039949077564e-10,-2.1928756316614094e-09,9.005075330853616e-10,-3.977360691667554e-10,2.43411500323885e-10,3.3286913210868367e-10,1.2400423045636057e-08,-5.590873351129612e-09,-4.008975543741033e-09,-1.9765704790719067e-09,-2.493091750712979e-10,-5.374593119722943e-10
F8treat_p2,8.429743160676602e-10,4.028416268826864e-10,8.698441240978681e-10,1.0188134178429454e-08,-5.4938883918943325e-09,-1.5641059511089907e-09,3.858979647520801e-09,-4.4357930455352093e-10,-1.5190776364068766e-09,1.290356614024648e-09,7.38540323445164e-11,-2.2266109497563195e-09,1.0567944203459173e-08,-6.425895744296195e-09,-3.340419915998243e-09,3.3429316488488424e-09,1.6303635809974762e-09,-2.2776577944436135e-09,9.974639588937215e-10,6.726898617877659e-10,3.4696741237883472e-09,8.700768901173525e-09,-4.069939244603478e-09,-2.2102468862240478e-10,1.4717809836850777e-09,2.4257123172159655e-09,-1.181120128745598e-09,8.912847094212405e-10,1.616468545923308e-09,3.515065013165897e-09,7.272647545418057e-09,-7.769652794403994e-09,6.954961589364692e-10,2.5924628434847653e-09,1.5142427376357314e-09,-2.50989296971107e-09,1.1540677756434035e-10,1.5071188303291356e-09,3.737633411931378e-09,5.226430791252236e-09,-8.228871934290874e-09,2.647075304080436e-09,4.603981435697228e-09,1.6543167626300471e-10,-1.403879187028187e-09,9.163265398795632e-10,1.7323300616992344e-10,2.682963553011717e-09,4.1289648946428244e-10,-2.446475721644927e-09,-1.907161264609889e-09,3.1091639875312057e-09,-7.556770659336991e-10,-9.40837104537535e-10,8.699494670624702e-10,-2.9132344476826036e-10,-4.114074245380428e-10,6.0863971844564945e-09,-6.578795419103131e-09,5.208039949077801e-10,6.502589739141801e-09,-8.499291784985269e-10,1.900566947509264e-10,-1.0647732867817531e-09,-1.5177194236378484e-10,-2.5744471234516927e-09,-9.235556937167895e-09,7.93612144905549e-09,1.6643819838486738e-09,-3.554520461523014e-09,-6.189747125466175e-10,1.4418362559625568e-09
F8treat_p3,4.3149998002230174e-10,9.95967349742744e-11,7.489309654951034e-09,6.951691317821539e-09,-1.57531183896548e-08,-1.187759533719509e-09,-7.884729703955498e-10,5.9625640797526214e-09,4.32043388407872e-09,8.247956586631873e-10,-2.430371290727486e-09,3.107304878685514e-09,8.909871335551257e-09,-1.3056666090750921e-08,4.024129912346201e-09,-5.684261006370459e-09,8.087195240437129e-09,2.968621798264586e-09,2.8368001995151944e-11,-1.1391375727815276e-09,5.16919958520848e-09,7.29063176887028e-09,-1.4123401622590737e-08,3.5305654205219195e-09,-4.001840826570943e-09,7.441516238808881e-09,2.327666235625634e-09,-4.5315522407979325e-10,1.0680694895314055e-09,6.129400496260828e-09,1.0342723494945045e-08,-1.386005296180566e-08,3.5703319873921696e-09,-1.3778099477042218e-09,4.540562630220894e-09,3.958505058401723e-09,-1.5537045757687047e-09,1.5939563395701105e-09,3.727379634949849e-09,3.782604274524764e-09,-1.0114443317393115e-08,4.467667381609844e-09,-2.0742578297151193e-09,1.9424610367385265e-09,9.278932683694532e-11,-6.417052833285111e-10,1.4165526088553006e-09,2.4070563426400863e-09,-1.4185907457931912e-09,-3.04899745137431e-09,1.2250123282610825e-10,1.6042790877548168e-10,7.723368375175649e-09,1.8854214770761645e-09,-1.2541957067062905e-09,4.935112599255571e-10,2.0700773498091917e-09,3.466945444752111e-09,-6.5081548220726496e-09,-2.192875631661401e-09,-8.499291784985118e-10,1.0380824268440476e-08,-7.322738682739226e-11,1.0309339233909998e-09,-5.7871171339521995e-11,7.360630170053797e-10,-8.147187198693918e-09,4.994696908168617e-09,-3.520326010955614e-09,1.2862903235755086e-09,-3.840218967038207e-09,-2.8684166402880175e-09
F8treat_p4,4.315733720528778e-10,4.213798054175947e-10,4.374046834538956e-09,9.25511154146852e-09,-1.2951834885416959e-08,1.578443764774733e-10,-8.826599832530673e-10,-2.242472478633983e-10,7.622986331827813e-10,1.2614924469044725e-09,1.652575316906444e-09,5.911270265704162e-10,1.4573703027751327e-08,-1.2426773064988995e-08,-3.931749442285452e-09,-4.241946196610988e-09,6.278504215662673e-10,1.5749640100301793e-09,3.322203410318128e-10,1.4301863648822145e-09,4.1962807140581174e-09,1.2483083343411863e-08,-1.4102710387121446e-08,3.3433386252404152e-09,-6.349967305208457e-09,4.5328991496606525e-09,2.5608082605846513e-09,1.4028117057470048e-09,4.4053756630013554e-09,5.48235966092712e-09,1.4297337780739944e-08,-1.2168545093088299e-08,5.544083371410363e-09,-1.075571390693039e-09,-2.2253398793031417e-09,-3.4966080765321645e-09,-9.893511510061203e-10,4.2088135156136966e-09,3.888551123458361e-09,5.948768428286423e-09,-7.636865090144686e-09,4.140204357994362e-09,1.9236735767903316e-10,1.138616880761729e-09,-3.02088426917432e-10,-1.547209754116084e-10,2.289455078842252e-09,5.6823104365156455e-09,3.830997507735852e-09,-3.0972390142012333e-09,-1.2087839551863563e-09,-4.612287067583111e-11,9.052107357141316e-10,4.6172495605196035e-09,1.5375308163448925e-09,-3.831879652289077e-10,7.226551720893035e-10,3.851161546066865e-09,-1.1565179060792692e-09,9.005075330853652e-10,1.9005669475092325e-10,-7.322738682739453e-11,5.8945625078573e-09,4.95960642352154e-10,-1.5654790331411355e-09,-3.866593345568501e-09,-1.6023776611809654e-08,7.324585117447955e-09,7.871388548135185e-10,6.258548725299828e-11,-3.7562560837644313e-11,-2.3309654857729535e-09
window_m4,-5.688616828401877e-10,-3.669378596003089e-10,1.3815191453745783e-11,-1.644996431034039e-09,-3.0629154002202408e-09,2.152379286093893e-09,-1.1502609799057144e-09,2.376593814752531e-10,7.466830627965258e-10,-4.882222572743467e-10,-4.421103780195165e-10,-6.077467035893436e-10,1.5350297780943352e-09,-2.69133823717137e-09,1.4792697790398826e-09,-2.2160949162167174e-09,2.179239900006349e-10,1.983351001399698e-09,-1.4947252827090388e-09,-6.015172722197037e-10,-1.748605190158891e-09,1.3284157685565076e-09,-5.2788304586474365e-09,2.698384443537548e-09,3.701554246730051e-10,9.989805406465443e-11,2.1111966356177806e-09,-1.6282024770450684e-09,-1.4655093047180025e-10,4.850782838038421e-11,3.358924453803919e-09,-4.586491410046976e-09,1.0404105881596764e-09,-1.4428729387907375e-09,-1.547875407017294e-09,1.3805772974179201e-09,-1.8900033711995916e-09,-4.038637692578395e-11,-1.9507112065729092e-09,-2.2759948670728255e-09,-2.018438899558269e-09,1.4586823528533392e-09,5.112990252354886e-10,5.097764180064528e-10,9.543996650705639e-10,-1.5464368802487051e-09,-7.346566229580025e-10,-3.1868093959687785e-10,9.204981026143965e-10,-1.6916988291507939e-09,1.2087753357521618e-09,-1.1561561316524637e-09,1.995852369708832e-10,2.4342920887785966e-10,-8.202340697476114e-10,-1.906024365735341e-10,-3.1281012656037786e-10,1.4272528050933138e-09,9.764206212462292e-10,-3.9773606916676756e-10,-1.0647732867817558e-09,1.0309339233909983e-09,4.959606423521577e-10,2.0201566064262106e-09,4.724410223649638e-10,1.532075883807008e-09,-1.4666720518101157e-09,5.358504379640143e-10,-1.1682927027462501e-09,1.3056573141218774e-09,1.4433816378735226e-09,-1.3047226843621822e-09
window_m3,3.8124107232390324e-11,-4.168949164758825e-10,-3.724052519568811e-09,-9.089174877209547e-09,1.227633375767055e-08,6.6752211381612765e-09,2.308712327696774e-09,-2.3315522398923093e-09,1.2076925564402237e-09,-8.68309345807118e-11,-3.1196785452695485e-09,-2.1274128934544895e-09,-8.596718940100565e-09,8.86651610427646e-09,8.015315426460034e-09,4.099277559219569e-09,1.6157782975666314e-10,1.3251234136600928e-09,-9.990532826620398e-10,-2.888609787459528e-09,-5.645909219964981e-09,-9.741444979933487e-09,7.879853094126701e-09,6.700773320756364e-09,7.369087740850093e-09,-2.6941757754104187e-09,1.7701018407158459e-09,-1.878507371266578e-09,-4.90481505318433e-09,-5.349486452068206e-09,-1.0034224830796773e-08,7.679684153947027e-09,2.0575111840924295e-09,6.771979460506296e-10,-1.1752167233889959e-09,2.468552728375678e-09,-5.247397032962348e-10,-5.713712773410769e-09,-4.595051454985957e-09,-1.0134121167821323e-08,2.7391766783990057e-09,3.2462060393014834e-09,1.135437884847361e-09,-1.7618753962111283e-10,2.638281865031197e-09,-1.384159929019689e-09,-3.7251760089115845e-09,-3.385558328610955e-09,-4.5369525035299404e-09,4.665064704742363e-09,4.3051710348088085e-09,-1.06693526460845e-09,-2.1105543532086026e-09,-1.9224014759121556e-09,-1.7545727554548946e-09,-9.013387045646234e-10,-2.307739538542849e-10,-9.99847325179437e-10,2.8627576610731718e-09,2.43411500323911e-10,-1.5177194236378796e-10,-5.787117133952137e-11,-1.5654790331411442e-09,4.724410223649635e-10,3.9682350041031525e-09,5.219515161641285e-09,1.1495332927422706e-08,-6.392539476243606e-09,-5.534899208323364e-09,-8.811902837053759e-10,2.219659666662172e-09,-7.391041221783126e-10
window_m2,2.1672444844058045e-10,-4.776767115135783e-11,-1.6955444820429592e-08,-3.060860351806737e-08,3.809210671928262e-08,1.601009478411358e-08,-1.8099796341451753e-09,-3.6700571231405327e-09,3.954554635761019e-09,-6.078823695701941e-10,-5.075111744474414e-09,-9.096208339115984e-09,-3.442675309448409e-08,2.8092607169903165e-08,2.1606560117228495e-08,6.240474777613218e-09,-1.2033557705052556e-09,3.999540698181974e-09,-1.3686930665776223e-09,-6.3671201799960186e-09,-2.2337740896174786e-08,-3.269727778785195e-08,2.9839505495643293e-08,6.759592913124316e-09,1.3732503630164695e-08,-6.077871918039368e-09,4.809642187604857e-09,-4.148028701367082e-09,-1.1768556747928556e-08,-1.848092938537186e-08,-3.403972277252033e-08,2.7081417508598624e-08,5.95050093615235e-10,1.271869280655358e-09,-2.628000594335712e-10,8.300804320451774e-09,-4.771550319927859e-10,-1.1224850126210624e-08,-1.7783399288155645e-08,-2.8842181488267357e-08,2.2378548106133287e-08,9.18466831757946e-10,-4.192697112431631e-09,2.248702572902436e-10,5.896848989549271e-09,-2.4782871048197097e-09,-7.188825898016496e-09,-1.3994957636901945e-08,-1.3190898955546956e-08,5.922104863448774e-09,5.859933165402065e-09,-3.8886978923288765e-09,-3.0016227997844374e-09,-5.4308569440425566e-09,-3.75659831232474e-09,-1.404445498808997e-09,-8.403216379396968e-09,-8.838817142229344e-09,8.141870431552086e-09,3.328691321087411e-10,-2.5744471234516732e-09,7.360630170053587e-10,-3.866593345568497e-09,1.5320758838069993e-09,5.219515161641268e-09,1.639893613663272e-08,4.582553188643702e-08,-2.4348723389644807e-08,-1.2665735780564243e-08,2.0883854413446636e-09,3.0569762975730847e-09,-2.055787098221202e-09
window_m1,-2.7830497909374197e-09,-2.3510084280197805e-09,-6.934297394157128e-08,-1.6269460702593829e-07,1.9888437495896e-07,5.486067788535538e-08,-8.81060610918208e-09,-1.171960399655305e-08,3.7978915659710375e-09,-4.564960700723979e-09,-7.960517345846346e-09,-1.6858155487623468e-08,-1.9607460106914674e-07,1.503585052587667e-07,7.868749772958276e-08,3.783834306256744e-08,-2.3102633109099188e-08,3.592508108690325e-10,-1.6440240636200957e-09,-1.8149020065338112e-08,-7.54553902705577e-08,-1.7802050962039085e-07,1.6996477236957598e-07,4.557002422069476e-09,5.32992340288422e-08,-3.843022225658149e-08,2.4590085893073432e-09,-1.158650628726592e-08,-4.7844913520421044e-08,-6.429582237045792e-08,-2.0930475652769276e-07,1.7705734083626548e-07,-1.1530029948161035e-10,8.456793353666763e-09,9.30840889180148e-09,2.884321796879334e-08,6.887886535860989e-09,-4.3441885651484114e-08,-5.587754253501219e-08,-1.3359139925268312e-07,1.4482669766782853e-07,-2.563710400753576e-08,-2.1992238251149232e-08,-4.900961885338249e-10,2.2693687728655888e-08,-4.0431684827880235e-09,-2.3313150258359842e-08,-5.00298278116592e-08,-6.922685760273909e-08,3.902178036846153e-08,2.5162283314106857e-08,-7.671437425469659e-09,-2.4805160979151437e-08,-2.3049989550155428e-08,-1.083729604734984e-08,-2.438002866265067e-09,-2.767833953112462e-08,-7.208917812535724e-08,5.014155197386241e-08,1.240042304563613e-08,-9.235556937167804e-09,-8.147187198693904e-09,-1.602377661180962e-08,-1.4666720518101465e-09,1.149533292742275e-08,4.582553188643699e-08,2.475324012831726e-07,-1.2362089707037654e-07,-3.744565662976765e-08,4.431709971595727e-09,6.875034140045442e-09,-1.3069990050452101e-09
window_p0,-5.847849669388912e-10,1.3353194976299753e-09,3.8462597427649345e-08,8.259226118845908e-08,-1.0988934171858064e-07,-3.0734258735287436e-08,2.750783247376447e-09,6.163921295910895e-09,-2.4275422274614483e-09,9.80046401325957e-10,6.1931845758303745e-09,1.2454273710780876e-08,9.823575988999081e-08,-8.633920415010724e-08,-4.1497913156414203e-08,-1.702084806264404e-08,1.1136587725555742e-08,1.075626020306115e-09,-3.0740822374977495e-10,1.1468340590025815e-08,4.3597353796570185e-08,9.323123321164689e-08,-9.89743783797923e-08,-4.235685650106118e-09,-2.599116494518352e-08,1.7227662942813982e-08,-1.3788117112597734e-09,5.119478626320323e-09,2.6150126081698356e-08,3.6875837219505534e-08,1.0493611324157378e-07,-1.0567047531366891e-07,-3.3174628314899726e-09,-5.643523711801648e-09,-1.0255986565952207e-09,-1.1079789020182826e-08,-4.21601112081618e-09,2.2776630171724952e-08,3.216983598735505e-08,6.821706928050536e-08,-8.652024213635371e-08,4.535254229074073e-09,1.2892488897345385e-08,-3.4083871756412622e-09,-1.0318782257807684e-08,1.1895111224999635e-09,1.157452354687228e-08,2.8596097639966205e-08,2.885248593162563e-08,-2.9063123793365082e-08,-1.4165616823895092e-08,4.489201640035279e-09,1.0064594710225452e-08,1.2591023631509137e-08,5.295097008041239e-09,2.991949286806931e-09,1.5657571484690493e-08,3.3370091175129865e-08,-3.670509278147782e-08,-5.590873351129579e-09,7.936121449055481e-09,4.994696908168593e-09,7.324585117447941e-09,5.358504379640144e-10,-6.3925394762435285e-09,-2.4348723389644724e-08,-1.236208970703765e-07,7.912347421844363e-08,2.5446065012991632e-08,-1.278962350637675e-09,-3.428826472838714e-09,-1.6881844123336646e-10
window_p1,-2.3443943303972875e-09,2.2483800676520167e-10,1.0036211016489694e-08,2.504117698775605e-08,-2.9123143878359972e-08,-1.8971778165496035e-08,-4.723566285663714e-09,2.8997128195873017e-09,-4.409614036161068e-09,-1.7613353317262533e-09,7.581893490576696e-09,5.868825689988196e-09,2.334978525636653e-08,-2.2363797534256965e-08,-2.2163975901273233e-08,-7.397347631566636e-09,-2.404497611087975e-09,-4.2779459078826305e-09,-8.136189823166208e-10,8.012608332598206e-09,1.565406090834535e-08,2.9721877760444247e-08,-2.2897563180648964e-08,-1.3441321162457466e-08,-1.1416527657499603e-08,2.7933816481884408e-09,-7.501555881374942e-09,2.817738681662713e-09,1.1320087425538266e-08,9.557127811260895e-09,2.9747452702837734e-08,-2.6479888616790314e-08,-1.084487809469829e-08,-3.918259575414261e-09,1.1552161873071094e-09,-8.165454181351947e-09,9.270630683715229e-10,1.0282959331507204e-08,1.1409872931370365e-08,2.857476852670653e-08,-1.6759650144133436e-08,-1.4186084829308411e-08,2.501685222392734e-09,-2.0503729373619764e-09,-8.615670492870527e-09,1.5909223680916057e-09,4.190905617921027e-09,8.735211335091592e-09,1.4054366116806797e-08,-8.648993429260554e-09,-1.0689828317456279e-08,2.5317166648459744e-09,7.334150055423764e-11,3.4984177242371816e-09,3.4441857109200478e-09,2.3017634851975128e-09,6.706877009109428e-09,2.8450412243550567e-09,-8.964356651326762e-09,-4.008975543740978e-09,1.6643819838486988e-09,-3.5203260109556085e-09,7.871388548135318e-10,-1.1682927027462545e-09,-5.534899208323353e-09,-1.2665735780564221e-08,-3.7445656629767626e-08,2.5446065012991655e-08,2.3955122109616986e-08,3.2452255247626184e-09,-7.681975043581187e-10,4.764314474544123e-09
window_p2,-9.219430206820677e-10,-1.430174947094506e-10,-2.841512052676157e-10,-3.4605339866077096e-09,-1.2213597839763077e-09,3.0799622768425466e-10,-5.914350003008845e-09,3.8598114049558185e-10,2.457778404218291e-09,-7.311660984926473e-10,8.77211820102112e-10,1.1114487733326658e-09,-4.580446936692593e-09,-2.1568562778251138e-09,3.7630209684144115e-09,-7.1366991481987105e-09,3.035833445577143e-11,2.8193294880729525e-09,-9.352103098914826e-10,2.678902221717118e-11,-2.769475356045792e-09,-9.134952008398045e-10,-1.811279047818267e-09,-9.8271688062555e-10,-4.025155127715902e-09,1.010502865598367e-09,1.905652934510777e-09,-9.432093076786222e-10,4.613490711224142e-10,-1.988175808963265e-09,1.613514608902614e-09,-4.213588105414328e-09,-1.127983437537398e-09,-3.691364640723937e-09,1.5301682858559477e-10,1.7958281539411438e-09,-7.426735683841835e-10,9.307015220302066e-10,-2.960256445044506e-09,-6.18040331193843e-10,2.7171483046337907e-09,-4.18501964211848e-09,-4.57497440435665e-09,9.899875185855428e-11,-2.8498083971801217e-10,-7.199688781150686e-10,9.137182983971433e-12,-1.263963579640744e-09,2.8136297463282956e-11,-2.2179357971044437e-09,-1.3753935955922612e-09,-2.580080965019511e-09,1.8060262580753005e-09,1.5263884660396385e-09,-3.199938284200149e-10,5.695203000927118e-10,-4.753601371508692e-10,-3.3570623443948152e-09,2.5874466835999755e-09,-1.976570479071928e-09,-3.5545204615230234e-09,1.2862903235755011e-09,6.25854872529842e-11,1.3056573141218838e-09,-8.811902837053839e-10,2.08838544134468e-09,4.431709971595745e-09,-1.2789623506376918e-09,3.2452255247626424e-09,6.233630559348515e-09,6.760571257769136e-10,-1.309668655668409e-09
